batter,player_name,team_abbr,opp_team,is_home,bat_order,in_lineup,pitcher_id,pitcher_name,p_throws,game_id,game_time,stadium,stand_R,p_throws_R,opp_k_pct_15,game_date,game_pk,is_dome,wind_out,hit_factor,tb_factor,hr_factor,stand,pa,ab,h,doubles,triples,hr,bb,hbp,sf,k,tb,batted_balls,barrels,hard_hits,fly_balls,ground_balls,line_drives,avg_xba,avg_xslg,target_hit_1plus,target_hit_2plus,target_tb_1plus,target_tb_2plus,target_k_1plus,target_k_2plus,batting_avg_15,obp_15,contact_rate_15,k_rate_15,babip_15,iso_15,hr_rate_15,doubles_rate_15,extra_base_hit_rate_15,avg_total_bases_15,avg_k_per_game_15,hard_hit_pct_15,line_drive_pct_15,gb_pct_15,fly_ball_pct_15,barrel_pct_15,xba_15,xslg_15,batting_avg_last_5,k_rate_last_5,xba_last_5,xslg_last_5,batting_avg_vs_R_15,slg_vs_R_15,k_rate_vs_R_15,batting_avg_vs_L_15,slg_vs_L_15,k_rate_vs_L_15,p_contact_rate_allowed_10,p_babip_allowed_10,p_slg_allowed_10,p_iso_allowed_10,p_gb_pct_10,p_fb_pct_10,p_barrel_pct_allowed_10,p_hits_per9_10,p_hr_per9_10,p_k_per9_10,p_k_rate_10,p_k_1plus,p_k_2plus,adj_prob,pred_ks,book_markets,primary_line,primary_side,primary_best_book,primary_best_odds,primary_book_implied,primary_has_line,primary_edge,secondary_line,secondary_side,secondary_best_book,secondary_best_odds,secondary_book_implied,secondary_has_line,secondary_edge
686475,Tyler Tolbert,KC,SF,1,9.0,1,641816,Tyler Mahle,R,824085,7:40 PM ET,Kauffman Stadium,1,1,0.2292768959435626,2026-07-21,824085,0.0,0,103.7,102.1,85.4,R,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.29800000000000004,0.3365,0,0,0,0,0,0,0.37777777777777777,0.3958333333333333,0.8888888888888888,0.10204081632653061,0.38461538461538464,0.15555555555555556,0.04081632653061224,0.02040816326530612,0.06666666666666667,1.6,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5238095238095238,0.14285714285714285,0.047619047619047616,0.31898809523809524,0.3931738095238095,0.5238095238095238,0.047619047619047616,0.299,0.40191999999999994,0.29411764705882354,0.4117647058823529,0.2631578947368421,0.34285714285714286,0.45714285714285713,0.15789473684210525,0.7013574660633484,0.24479166666666666,0.42424242424242425,0.15656565656565657,0.4064516129032258,0.3096774193548387,0.0,9.114649681528663,1.0318471337579618,8.254777070063694,0.21818181818181817,0.359414662830974,0.09447032446014643,0.359414662830974,0.3333333333333333,"{""bet365"": {""0.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""0.5"": {""over"": -110}}}",0.5,over,betmgm,-110.0,0.5238095238095238,True,-0.1644,1.5,,,,,False,
686469,Vinnie Pasquantino,KC,SF,1,5.0,1,641816,Tyler Mahle,R,824085,7:40 PM ET,Kauffman Stadium,0,1,0.2292768959435626,2026-07-21,824085,0.0,0,103.7,102.1,85.4,L,4,2,0,0,0,0,1,1,0,0,0,2,0,1,1,0,1,0.379,0.5605,0,0,0,0,0,0,0.25862068965517243,0.328125,0.8448275862068966,0.140625,0.2916666666666667,0.10344827586206896,0.015625,0.046875,0.06896551724137931,1.4,0.6,0.4897959183673469,0.2653061224489796,0.30612244897959184,0.2653061224489796,0.02040816326530612,0.3119444444444444,0.48438,0.2222222222222222,0.2,0.27996666666666664,0.41548333333333354,0.2807017543859649,0.40350877192982454,0.15625,0.1896551724137931,0.22413793103448276,0.24242424242424243,0.7013574660633484,0.24479166666666666,0.42424242424242425,0.15656565656565657,0.4064516129032258,0.3096774193548387,0.0,9.114649681528663,1.0318471337579618,8.254777070063694,0.21818181818181817,0.5788675862569425,0.1676648509727008,0.5788675862569425,0.6,"{""bet365"": {""0.5"": {""over"": 100, ""under"": -135}}, ""betmgm"": {""0.5"": {""over"": 100}}}",0.5,over,betmgm,100.0,0.5,True,0.0789,1.5,,,,,False,
805811,Bryce Eldridge,SF,KC,0,2.0,1,679883,Luinder Avila,R,824085,7:40 PM ET,Kauffman Stadium,0,1,0.22183098591549297,2026-07-21,824085,0.0,0,103.7,102.1,85.4,L,4,3,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0.897,3.161,0,0,0,0,1,1,0.25,0.34375,0.6428571428571429,0.3125,0.3125,0.25,0.0625,0.03125,0.10714285714285714,1.8666666666666667,1.3333333333333333,0.5277777777777778,0.2222222222222222,0.3333333333333333,0.3611111111111111,0.08333333333333333,0.4335888888888889,0.925338888888889,0.3333333333333333,0.2857142857142857,0.40675,0.9999,0.23636363636363636,0.43636363636363634,0.31746031746031744,0.2916666666666667,0.6666666666666666,0.23076923076923078,0.6341463414634146,0.2153846153846154,0.3880597014925373,0.14925373134328357,0.46153846153846156,0.27884615384615385,0.009615384615384616,7.513043478260869,0.9391304347826086,7.747826086956521,0.2037037037037037,0.721404729327049,0.2901797822582158,0.721404729327049,1.3333333333333333,"{""bet365"": {""1.5"": {""over"": 180, ""under"": -240}}, ""betmgm"": {""1.5"": {""over"": 175}}}",0.5,,,,,False,,1.5,over,bet365,180.0,0.35714285714285715,True,-0.067
669477,Casey Schmitt,SF,KC,0,3.0,1,679883,Luinder Avila,R,824085,7:40 PM ET,Kauffman Stadium,1,1,0.22183098591549297,2026-07-21,824085,0.0,0,103.7,102.1,85.4,R,4,4,0,0,0,0,0,0,0,1,0,3,0,1,1,1,0,0.222,0.255,0,0,0,0,1,0,0.23809523809523808,0.2835820895522388,0.8095238095238095,0.1791044776119403,0.25,0.1746031746031746,0.04477611940298507,0.029850746268656716,0.07936507936507936,1.7333333333333334,0.8,0.47058823529411764,0.2549019607843137,0.29411764705882354,0.37254901960784315,0.0196078431372549,0.3178088888888889,0.6221366666666667,0.23809523809523808,0.13636363636363635,0.32891666666666663,0.6033166666666666,0.20967741935483872,0.3225806451612903,0.18181818181818182,0.25,0.375,0.12121212121212122,0.6341463414634146,0.2153846153846154,0.3880597014925373,0.14925373134328357,0.46153846153846156,0.27884615384615385,0.009615384615384616,7.513043478260869,0.9391304347826086,7.747826086956521,0.2037037037037037,0.5416418210306712,0.17764344381691344,0.5416418210306712,0.8,"{""bet365"": {""0.5"": {""over"": -170, ""under"": 130}}, ""betmgm"": {""0.5"": {""over"": -160}}}",0.5,over,betmgm,-160.0,0.6153846153846154,True,-0.0737,1.5,,,,,False,
683766,Christian Koss,SF,KC,0,9.0,1,679883,Luinder Avila,R,824085,7:40 PM ET,Kauffman Stadium,1,1,0.22183098591549297,2026-07-21,824085,0.0,0,103.7,102.1,85.4,R,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0.003,0.005,0,0,0,0,0,0,0.16666666666666666,0.21052631578947367,0.8611111111111112,0.13157894736842105,0.16666666666666666,0.1111111111111111,0.02631578947368421,0.02631578947368421,0.05555555555555555,0.6666666666666666,0.3333333333333333,0.1935483870967742,0.03225806451612903,0.5483870967741935,0.3225806451612903,0.0,0.18374074074074073,0.2624259259259259,0.1,0.18181818181818182,0.25983333333333336,0.28433333333333327,0.23076923076923078,0.358974358974359,0.16666666666666666,0.15151515151515152,0.15151515151515152,0.3783783783783784,0.6341463414634146,0.2153846153846154,0.3880597014925373,0.14925373134328357,0.46153846153846156,0.27884615384615385,0.009615384615384616,7.513043478260869,0.9391304347826086,7.747826086956521,0.2037037037037037,0.40933172281514213,0.10272284344163218,0.40933172281514213,0.3333333333333333,"{""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -125}}}",0.5,over,betmgm,-125.0,0.5555555555555556,True,-0.1462,1.5,,,,,False,
687551,Drew Gilbert,SF,KC,0,8.0,1,679883,Luinder Avila,R,824085,7:40 PM ET,Kauffman Stadium,0,1,0.22183098591549297,2026-07-21,824085,0.0,0,103.7,102.1,85.4,L,4,4,0,0,0,0,0,0,0,0,0,4,0,1,2,2,0,0.1975,0.2225,0,0,0,0,0,0,0.23076923076923078,0.27906976744186046,0.8974358974358975,0.09302325581395349,0.22857142857142856,0.1282051282051282,0.023255813953488372,0.046511627906976744,0.07692307692307693,0.9333333333333333,0.26666666666666666,0.3333333333333333,0.25,0.5,0.16666666666666666,0.0,0.34130357142857143,0.42689285714285713,0.21052631578947367,0.05,0.31170000000000003,0.3587,0.21621621621621623,0.35135135135135137,0.07317073170731707,0.0,0.0,0.4,0.6341463414634146,0.2153846153846154,0.3880597014925373,0.14925373134328357,0.46153846153846156,0.27884615384615385,0.009615384615384616,7.513043478260869,0.9391304347826086,7.747826086956521,0.2037037037037037,0.4504267650330053,0.11973033364638115,0.4504267650330053,0.26666666666666666,"{""bet365"": {""0.5"": {""over"": -110, ""under"": -120}}, ""betmgm"": {""0.5"": {""over"": 100}}}",0.5,over,betmgm,100.0,0.5,True,-0.0496,1.5,,,,,False,
671218,Heliot Ramos,SF,KC,0,1.0,1,679883,Luinder Avila,R,824085,7:40 PM ET,Kauffman Stadium,1,1,0.22183098591549297,2026-07-21,824085,0.0,0,103.7,102.1,85.4,R,4,4,1,0,0,1,0,0,0,2,4,2,1,2,1,1,0,0.709,2.1695,1,0,1,1,1,1,0.30158730158730157,0.3125,0.7142857142857143,0.28125,0.38095238095238093,0.2222222222222222,0.046875,0.015625,0.09523809523809523,2.2,1.2,0.5111111111111111,0.24444444444444444,0.5111111111111111,0.24444444444444444,0.044444444444444446,0.3827166666666667,0.7129666666666666,0.3333333333333333,0.2857142857142857,0.28095,0.43760000000000004,0.29508196721311475,0.5081967213114754,0.2903225806451613,0.26666666666666666,0.4666666666666667,0.2698412698412698,0.6341463414634146,0.2153846153846154,0.3880597014925373,0.14925373134328357,0.46153846153846156,0.27884615384615385,0.009615384615384616,7.513043478260869,0.9391304347826086,7.747826086956521,0.2037037037037037,0.709446941249858,0.2794566949345834,0.709446941249858,1.2,"{""betmgm"": {""0.5"": {""over"": -220}}, ""bet365"": {""1.5"": {""over"": 200, ""under"": -275}}}",0.5,over,betmgm,-220.0,0.6875,True,0.0219,1.5,over,bet365,200.0,0.3333333333333333,True,-0.0539
683679,Jesus Rodriguez,SF,KC,0,7.0,1,679883,Luinder Avila,R,824085,7:40 PM ET,Kauffman Stadium,1,1,0.22183098591549297,2026-07-21,824085,0.0,0,103.7,102.1,85.4,R,3,3,1,1,0,0,0,0,0,0,2,3,0,1,1,2,0,0.3906666666666667,0.5126666666666667,1,0,1,1,0,0,0.23809523809523808,0.3191489361702128,0.8809523809523809,0.10638297872340426,0.20588235294117646,0.21428571428571427,0.06382978723404255,0.0,0.07142857142857142,1.2666666666666666,0.3333333333333333,0.32432432432432434,0.1891891891891892,0.5405405405405406,0.2702702702702703,0.02702702702702703,0.33776923076923077,0.5168846153846154,0.3333333333333333,0.09090909090909091,0.3275,0.748,0.23684210526315788,0.39473684210526316,0.09302325581395349,0.2,0.2,0.16666666666666666,0.6341463414634146,0.2153846153846154,0.3880597014925373,0.14925373134328357,0.46153846153846156,0.27884615384615385,0.009615384615384616,7.513043478260869,0.9391304347826086,7.747826086956521,0.2037037037037037,0.4141869893884362,0.11376390612744126,0.4141869893884362,0.3333333333333333,"{""bet365"": {""0.5"": {""over"": -110, ""under"": -120}}}",0.5,over,bet365,-110.0,0.5238095238095238,True,-0.1096,1.5,,,,,False,
808982,Jung Hoo Lee,SF,KC,0,6.0,1,679883,Luinder Avila,R,824085,7:40 PM ET,Kauffman Stadium,0,1,0.22183098591549297,2026-07-21,824085,0.0,0,103.7,102.1,85.4,L,4,4,1,0,0,0,0,0,0,0,1,4,0,1,1,2,1,0.39649999999999996,0.44675,1,0,1,0,0,0,0.21428571428571427,0.2413793103448276,0.875,0.1206896551724138,0.24489795918367346,0.03571428571428571,0.0,0.034482758620689655,0.03571428571428571,0.9333333333333333,0.4666666666666667,0.22448979591836735,0.16326530612244897,0.5918367346938775,0.1836734693877551,0.0,0.25701555555555555,0.30025999999999997,0.21052631578947367,0.2,0.3041833333333333,0.34731666666666666,0.20754716981132076,0.22641509433962265,0.14545454545454545,0.16071428571428573,0.23214285714285715,0.11666666666666667,0.6341463414634146,0.2153846153846154,0.3880597014925373,0.14925373134328357,0.46153846153846156,0.27884615384615385,0.009615384615384616,7.513043478260869,0.9391304347826086,7.747826086956521,0.2037037037037037,0.41517718661790814,0.10245701709886153,0.41517718661790814,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": 170, ""under"": -230}}, ""betmgm"": {""0.5"": {""over"": 165}}}",0.5,over,bet365,170.0,0.37037037037037035,True,0.0448,1.5,,,,,False,
646240,Rafael Devers,SF,KC,0,4.0,1,679883,Luinder Avila,R,824085,7:40 PM ET,Kauffman Stadium,0,1,0.22183098591549297,2026-07-21,824085,0.0,0,103.7,102.1,85.4,L,4,3,1,0,0,0,1,0,0,1,1,2,0,1,0,0,1,0.4815,0.571,1,0,1,0,1,0,0.25925925925925924,0.3787878787878788,0.7222222222222222,0.22727272727272727,0.23529411764705882,0.35185185185185186,0.09090909090909091,0.015151515151515152,0.12962962962962962,2.2,1.0,0.425,0.175,0.375,0.425,0.0,0.3242388888888889,0.72165,0.05,0.5454545454545454,0.2148000000000001,0.3594999999999999,0.2962962962962963,0.7777777777777778,0.21875,0.15517241379310345,0.29310344827586204,0.328125,0.6341463414634146,0.2153846153846154,0.3880597014925373,0.14925373134328357,0.46153846153846156,0.27884615384615385,0.009615384615384616,7.513043478260869,0.9391304347826086,7.747826086956521,0.2037037037037037,0.6772127595354936,0.27308516141061007,0.6772127595354936,1.0,"{""bet365"": {""0.5"": {""over"": -270, ""under"": 195}}, ""betmgm"": {""0.5"": {""over"": -250}}}",0.5,over,betmgm,-250.0,0.7142857142857143,True,-0.0371,1.5,,,,,False,
642715,Willy Adames,SF,KC,0,5.0,1,679883,Luinder Avila,R,824085,7:40 PM ET,Kauffman Stadium,1,1,0.22183098591549297,2026-07-21,824085,0.0,0,103.7,102.1,85.4,R,4,4,1,0,0,1,0,0,0,1,4,3,0,1,3,0,0,0.19233333333333333,0.514,1,0,1,1,1,0,0.21818181818181817,0.3064516129032258,0.6181818181818182,0.3387096774193548,0.2903225806451613,0.18181818181818182,0.04838709677419355,0.016129032258064516,0.07272727272727272,1.4666666666666666,1.4,0.38235294117647056,0.20588235294117646,0.47058823529411764,0.23529411764705882,0.029411764705882353,0.3686611111111111,0.5942166666666667,0.25,0.2857142857142857,0.36996666666666667,0.6438833333333335,0.2,0.38181818181818183,0.3114754098360656,0.25,0.5178571428571429,0.27419354838709675,0.6341463414634146,0.2153846153846154,0.3880597014925373,0.14925373134328357,0.46153846153846156,0.27884615384615385,0.009615384615384616,7.513043478260869,0.9391304347826086,7.747826086956521,0.2037037037037037,0.7143434455016031,0.29984357851789106,0.7143434455016031,1.4,"{""bet365"": {""0.5"": {""over"": -280, ""under"": 202}}, ""betmgm"": {""0.5"": {""over"": -235}}}",0.5,over,betmgm,-235.0,0.7014925373134329,True,0.0129,1.5,,,,,False,
683734,Andrew Vaughn,MIL,NYM,1,4.0,1,804267,Zac Thornton,L,823760,7:40 PM ET,American Family Field,1,0,0.2175379426644182,2026-07-21,823760,0.0,0,96.2,95.7,110.9,R,4,4,2,1,0,1,0,0,0,0,6,4,0,2,1,0,3,0.34424999999999994,0.757,1,1,1,1,0,0,0.2222222222222222,0.3,0.8055555555555556,0.175,0.27586206896551724,0.1111111111111111,0.0,0.05,0.08333333333333333,0.8,0.4666666666666667,0.41379310344827586,0.20689655172413793,0.4827586206896552,0.27586206896551724,0.0,0.23752222222222222,0.3193722222222222,0.1111111111111111,0.2222222222222222,0.2366,0.3389999999999998,0.17647058823529413,0.2647058823529412,0.13953488372093023,0.3684210526315789,0.6578947368421053,0.11627906976744186,,,,,,,,,,,,0.3531362968711312,0.0841081868259308,0.3531362968711312,0.4666666666666667,"{""bet365"": {""0.5"": {""over"": -120, ""under"": -110}}, ""betmgm"": {""0.5"": {""over"": 105}}}",0.5,over,betmgm,105.0,0.4878048780487805,True,-0.1347,1.5,,,,,False,
668930,Brice Turang,MIL,NYM,1,2.0,1,804267,Zac Thornton,L,823760,7:40 PM ET,American Family Field,0,0,0.2175379426644182,2026-07-21,823760,0.0,0,96.2,95.7,110.9,L,4,4,1,1,0,0,0,0,0,1,2,3,0,0,1,1,1,0.3233333333333333,0.3793333333333333,1,0,1,1,1,0,0.265625,0.3380281690140845,0.796875,0.18055555555555555,0.30612244897959184,0.203125,0.027777777777777776,0.09722222222222222,0.140625,2.0,0.8666666666666667,0.47058823529411764,0.37254901960784315,0.3333333333333333,0.27450980392156865,0.0392156862745098,0.3227744444444444,0.5210244444444444,0.1111111111111111,0.17391304347826086,0.23731666666666668,0.5269333333333333,0.2878787878787879,0.5,0.20833333333333334,0.1746031746031746,0.3333333333333333,0.2857142857142857,,,,,,,,,,,,0.6388690222419696,0.17503500747070466,0.6388690222419696,0.8666666666666667,"{""bet365"": {""0.5"": {""over"": -245, ""under"": 182}}, ""betmgm"": {""1.5"": {""over"": 188}}}",0.5,over,bet365,-245.0,0.7101449275362319,True,-0.0713,1.5,over,betmgm,188.0,0.3472222222222222,True,-0.1722
806198,Cooper Pratt,MIL,NYM,1,8.0,1,804267,Zac Thornton,L,823760,7:40 PM ET,American Family Field,1,0,0.2175379426644182,2026-07-21,823760,0.0,0,96.2,95.7,110.9,R,4,4,3,0,0,1,0,0,0,0,6,4,0,1,2,0,2,0.46225000000000005,0.657,1,1,1,1,0,0,0.24,0.3389830508474576,0.78,0.1864406779661017,0.3,0.08,0.0,0.03389830508474576,0.06,1.0666666666666667,0.7333333333333333,0.325,0.3,0.425,0.25,0.0,0.32922777777777773,0.4361277777777778,0.2631578947368421,0.25,0.2698333333333333,0.33838333333333337,0.25,0.34615384615384615,0.16393442622950818,0.23529411764705882,0.23529411764705882,0.15789473684210525,,,,,,,,,,,,0.45779681138401135,0.12368652989036351,0.45779681138401135,0.7333333333333333,"{""bet365"": {""0.5"": {""over"": -190, ""under"": 140}}, ""betmgm"": {""0.5"": {""over"": -175}}}",0.5,over,betmgm,-175.0,0.6363636363636364,True,-0.1786,1.5,,,,,False,
669003,Garrett Mitchell,MIL,NYM,1,5.0,1,804267,Zac Thornton,L,823760,7:40 PM ET,American Family Field,0,0,0.2175379426644182,2026-07-21,823760,0.0,0,96.2,95.7,110.9,L,4,4,2,1,0,0,0,0,0,0,3,4,0,1,2,0,2,0.33999999999999997,0.47750000000000004,1,1,1,1,0,0,0.34545454545454546,0.4,0.6727272727272727,0.3,0.4857142857142857,0.2,0.03333333333333333,0.08333333333333333,0.12727272727272726,2.0,1.2,0.5135135135135135,0.32432432432432434,0.4864864864864865,0.1891891891891892,0.05405405405405406,0.5206555555555555,0.8578277777777779,0.3684210526315789,0.38095238095238093,0.48793333333333344,0.5632000000000001,0.34545454545454546,0.5454545454545454,0.31666666666666665,0.20833333333333334,0.2916666666666667,0.34615384615384615,,,,,,,,,,,,0.6654348278339809,0.23347335176341186,0.6654348278339809,1.2,"{""bet365"": {""1.5"": {""over"": 195, ""under"": -270}}, ""betmgm"": {""1.5"": {""over"": 165}}}",0.5,,,,,False,,1.5,over,bet365,195.0,0.3389830508474576,True,-0.1055
596142,Gary Sánchez,MIL,NYM,1,6.0,1,804267,Zac Thornton,L,823760,7:40 PM ET,American Family Field,1,0,0.2175379426644182,2026-07-21,823760,0.0,0,96.2,95.7,110.9,R,3,2,1,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0.186,0.2315,1,0,1,0,0,0,0.2222222222222222,0.3958333333333333,0.8611111111111112,0.10416666666666667,0.22580645161290322,0.1111111111111111,0.020833333333333332,0.020833333333333332,0.05555555555555555,0.8,0.3333333333333333,0.40625,0.28125,0.4375,0.25,0.03125,0.30643888888888887,0.4423,0.23076923076923078,0.05,0.1724666666666667,0.2504999999999997,0.29411764705882354,0.5882352941176471,0.1111111111111111,0.17142857142857143,0.2,0.17391304347826086,,,,,,,,,,,,0.4269446561453436,0.08338516336354489,0.4269446561453436,0.3333333333333333,"{""bet365"": {""0.5"": {""over"": -210, ""under"": 155}}, ""betmgm"": {""0.5"": {""over"": -160}}}",0.5,over,betmgm,-160.0,0.6153846153846154,True,-0.1884,1.5,,,,,False,
694192,Jackson Chourio,MIL,NYM,1,1.0,1,804267,Zac Thornton,L,823760,7:40 PM ET,American Family Field,1,0,0.2175379426644182,2026-07-21,823760,0.0,0,96.2,95.7,110.9,R,4,2,0,0,0,0,2,0,0,1,0,1,0,0,0,1,0,0.069,0.075,0,0,0,0,1,0,0.21818181818181817,0.2711864406779661,0.6909090909090909,0.288135593220339,0.2972972972972973,0.10909090909090909,0.01694915254237288,0.05084745762711865,0.07272727272727272,1.2,1.1333333333333333,0.42105263157894735,0.18421052631578946,0.4473684210526316,0.23684210526315788,0.0,0.3364066666666667,0.5904733333333333,0.23529411764705882,0.35,0.404,0.4979,0.25757575757575757,0.36363636363636365,0.3194444444444444,0.2777777777777778,0.48148148148148145,0.1746031746031746,,,,,,,,,,,,0.5905960845817518,0.22314495737836645,0.5905960845817518,1.1333333333333333,"{""bet365"": {""0.5"": {""over"": -250, ""under"": 185}}, ""betmgm"": {""0.5"": {""over"": -220}}}",0.5,over,betmgm,-220.0,0.6875,True,-0.0969,1.5,,,,,False,
687401,Joey Ortiz,MIL,NYM,1,9.0,1,804267,Zac Thornton,L,823760,7:40 PM ET,American Family Field,1,0,0.2175379426644182,2026-07-21,823760,0.0,0,96.2,95.7,110.9,R,4,4,1,0,0,1,0,0,0,2,4,2,0,1,0,0,2,0.4115,1.0150000000000001,1,0,1,1,1,1,0.3181818181818182,0.375,0.8636363636363636,0.12244897959183673,0.3333333333333333,0.20454545454545456,0.04081632653061224,0.061224489795918366,0.11363636363636363,1.5333333333333334,0.4,0.38461538461538464,0.2564102564102564,0.46153846153846156,0.2564102564102564,0.05128205128205128,0.32460714285714287,0.4993035714285714,0.1875,0.15789473684210525,0.32775,0.4046499999999999,0.2708333333333333,0.5,0.16981132075471697,0.2894736842105263,0.3157894736842105,0.16279069767441862,,,,,,,,,,,,0.3389717167922597,0.05614424447339572,0.3389717167922597,0.4,"{""bet365"": {""0.5"": {""over"": -115, ""under"": -115}}, ""betmgm"": {""0.5"": {""over"": 110}}}",0.5,over,betmgm,110.0,0.47619047619047616,True,-0.1372,1.5,,,,,False,
800325,Luis Lara,MIL,NYM,1,7.0,1,804267,Zac Thornton,L,823760,7:40 PM ET,American Family Field,0,0,0.2175379426644182,2026-07-21,823760,0.0,0,96.2,95.7,110.9,L,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0.052,0.053,0,0,0,0,0,0,0.24324324324324326,0.3488372093023256,0.7567567567567568,0.20930232558139536,0.2962962962962963,0.10810810810810811,0.023255813953488372,0.023255813953488372,0.05405405405405406,0.8666666666666667,0.6,0.39285714285714285,0.2857142857142857,0.5,0.17857142857142858,0.03571428571428571,0.36095238095238097,0.4726428571428572,0.3076923076923077,0.17647058823529413,0.4389166666666667,0.598125,0.275,0.375,0.2,,,,,,,,,,,,,,,0.5085666270460049,0.14973616431504858,0.5085666270460049,0.6,"{""bet365"": {""0.5"": {""over"": -160, ""under"": 120}}, ""betmgm"": {""0.5"": {""over"": -145}}}",0.5,over,betmgm,-145.0,0.5918367346938775,True,-0.0833,1.5,,,,,False,
661388,William Contreras,MIL,NYM,1,3.0,1,804267,Zac Thornton,L,823760,7:40 PM ET,American Family Field,1,0,0.2175379426644182,2026-07-21,823760,0.0,0,96.2,95.7,110.9,R,4,4,0,0,0,0,0,0,0,2,0,2,0,1,0,1,0,0.115,0.1305,0,0,0,0,1,1,0.17543859649122806,0.25,0.8596491228070176,0.125,0.1836734693877551,0.08771929824561403,0.015625,0.03125,0.05263157894736842,1.0,0.5333333333333333,0.34,0.18,0.6,0.18,0.02,0.2724154761904762,0.5076857142857143,0.26666666666666666,0.16666666666666666,0.4541125,1.1605499999999997,0.2413793103448276,0.43103448275862066,0.15151515151515152,0.34545454545454546,0.4727272727272727,0.0967741935483871,,,,,,,,,,,,0.4159532658060833,0.10599011233331189,0.4159532658060833,0.5333333333333333,"{""bet365"": {""0.5"": {""over"": -150, ""under"": 110}}, ""betmgm"": {""0.5"": {""over"": -115}}}",0.5,over,betmgm,-115.0,0.5348837209302325,True,-0.1189,1.5,,,,,False,
805999,A.J. Ewing,NYM,MIL,0,1.0,1,687075,Brandon Sproat,R,823760,7:40 PM ET,American Family Field,0,1,0.2054794520547945,2026-07-21,823760,0.0,0,96.2,95.7,110.9,L,5,4,0,0,0,0,1,0,0,3,0,1,0,0,0,1,0,0.19,0.21,0,0,0,0,1,1,0.2786885245901639,0.30158730158730157,0.6721311475409836,0.31746031746031744,0.3684210526315789,0.19672131147540983,0.047619047619047616,0.047619047619047616,0.09836065573770492,1.9333333333333333,1.3333333333333333,0.4634146341463415,0.1951219512195122,0.5121951219512195,0.2682926829268293,0.024390243902439025,0.34010555555555555,0.5782833333333334,0.22727272727272727,0.4090909090909091,0.3083999999999999,0.35375,0.3050847457627119,0.5084745762711864,0.2698412698412698,0.23333333333333334,0.5,0.3333333333333333,0.616504854368932,0.20114942528735633,0.40331491712707185,0.1712707182320442,0.4566929133858268,0.2047244094488189,0.031496062992125984,7.820689655172415,1.3034482758620691,10.055172413793104,0.2634146341463415,0.7312066233737252,0.3592599653154151,0.7312066233737252,1.3333333333333333,"{""bet365"": {""1.5"": {""over"": 135, ""under"": -180}}, ""betmgm"": {""1.5"": {""over"": 130}}}",0.5,,,,,False,,1.5,over,bet365,135.0,0.425531914893617,True,-0.0663
